0.5374760627746582, 0.9119352102279663, -8.087392089350942e-09, 0.4749382436275482, 0.8901254534721375, -0.03920156881213188, 0.4205610156059265, 0.825201153755188, -0.06499465554952621, 0.3774658739566803, 0.7772567272186279, -0.09102297574281693, 0.3348989486694336, 0.754288911819458, -0.11797112971544266, 0.48413529992103577, 0.6884996294975281, -0.03295149281620979, 0.4627077877521515, 0.5994119048118591, -0.06254526972770691, 0.44845670461654663, 0.5412166118621826, -0.0886090099811554, 0.4373953640460968, 0.4930380582809448, -0.10879320651292801, 0.5261385440826416, 0.6751704812049866, -0.03747409209609032, 0.5278259515762329, 0.569351077079773, -0.06447719782590866, 0.528016984462738, 0.4984799325466156, -0.09337344020605087, 0.5306070446968079, 0.439004510641098, -0.1168426126241684, 0.5651770234107971, 0.6889384984970093, -0.047469690442085266, 0.5775692462921143, 0.5913447737693787, -0.07258628308773041, 0.5809792876243591, 0.5280501842498779, -0.09822164475917816, 0.5835517048835754, 0.47490939497947693, -0.11756372451782227, 0.6024396419525146, 0.7240052223205566, -0.06335359811782837, 0.6283482909202576, 0.6518822908401489, -0.08618810772895813, 0.6435152292251587, 0.6031232476234436, -0.10398412495851517, 0.6559337377548218, 0.5592080354690552, -0.11802554875612259,Gesture1
0.5457173585891724, 0.9263043999671936, -7.381523836613724e-09, 0.4802720844745636, 0.8923275470733643, -0.02881062775850296, 0.42607569694519043, 0.8206989765167236, -0.04753326252102852, 0.3836260735988617, 0.7676869034767151, -0.06835417449474335, 0.34258323907852173, 0.7436167597770691, -0.09036114066839218, 0.4891400635242462, 0.6828860640525818, -0.01549642812460661, 0.46577882766723633, 0.5934075713157654, -0.04080340266227722, 0.4528771638870239, 0.5367088317871094, -0.0637439414858818, 0.4420674443244934, 0.48879098892211914, -0.08085276186466217, 0.5301083326339722, 0.6705232262611389, -0.02348237670958042, 0.5296157002449036, 0.5655515193939209, -0.0451347790658474, 0.5290933847427368, 0.4987618625164032, -0.07079232484102249, 0.530193567276001, 0.4422221779823303, -0.09157154709100723, 0.5685503482818604, 0.6842712759971619, -0.03700898587703705, 0.5817261338233948, 0.5849111676216125, -0.05858650803565979, 0.584651529788971, 0.5220355987548828, -0.08300212770700455, 0.5860114693641663, 0.4698667526245117, -0.10113698244094849, 0.6069998741149902, 0.7178030610084534, -0.05563265085220337, 0.6336981058120728, 0.6454089283943176, -0.07556798309087753, 0.6462443470954895, 0.5946965217590332, -0.09224961698055267, 0.6564552783966064, 0.5477966666221619, -0.10555723309516907,Gesture1
0.5483462810516357, 0.9281343221664429, -7.904857213247851e-09, 0.4810989797115326, 0.8893413543701172, -0.024382086470723152, 0.4264954626560211, 0.8184705972671509, -0.042449694126844406, 0.38305652141571045, 0.7682230472564697, -0.06393953412771225, 0.34207093715667725, 0.7456785440444946, -0.08693361282348633, 0.4905015528202057, 0.6812811493873596, -0.012736492790281773, 0.4672832787036896, 0.590642511844635, -0.03832676261663437, 0.4526573419570923, 0.5347195267677307, -0.061172910034656525, 0.4402601420879364, 0.48724567890167236, -0.07847457379102707, 0.5304304361343384, 0.6709088683128357, -0.024516679346561432, 0.5317584276199341, 0.5619179010391235, -0.046834614127874374, 0.5315362215042114, 0.49362602829933167, -0.0725923627614975, 0.533542275428772, 0.4353386461734772, -0.09359118342399597, 0.5671379566192627, 0.6866962313652039, -0.04168173298239708, 0.5812186598777771, 0.5869417786598206, -0.06370384991168976, 0.5849465727806091, 0.5232143998146057, -0.08791133016347885, 0.5878220796585083, 0.46856755018234253, -0.10599496215581894, 0.6026897430419922, 0.7220965027809143, -0.06364766508340836, 0.6284294128417969, 0.6502258777618408, -0.08411864191293716, 0.6412783861160278, 0.5980424284934998, -0.10079801827669144, 0.6529027819633484, 0.5479679107666016, -0.11413700878620148,Gesture1
0.5517035722732544, 0.9294149279594421, -7.464092455222726e-09, 0.483746737241745, 0.8910386562347412, -0.02603224664926529, 0.42789289355278015, 0.8194679617881775, -0.043553516268730164, 0.38384443521499634, 0.7675342559814453, -0.06401152908802032, 0.34358730912208557, 0.7437639832496643, -0.08584631979465485, 0.4910355806350708, 0.6815018653869629, -0.01255593728274107, 0.4663636088371277, 0.5906038284301758, -0.036988839507102966, 0.45302584767341614, 0.5347286462783813, -0.05910602957010269, 0.4426001012325287, 0.4870675504207611, -0.07599014043807983, 0.5309255123138428, 0.6694088578224182, -0.022847454994916916, 0.530385434627533, 0.5599455833435059, -0.043826598674058914, 0.5300062298774719, 0.4929671585559845, -0.06933553516864777, 0.5322079658508301, 0.435691773891449, -0.09031693637371063, 0.5679569840431213, 0.6839026808738708, -0.03863447904586792, 0.579559862613678, 0.5822542309761047, -0.06030653044581413, 0.5835241675376892, 0.5183601379394531, -0.08541688323020935, 0.5873835682868958, 0.4640423357486725, -0.1041521281003952, 0.6042861342430115, 0.7187597155570984, -0.05928713455796242, 0.6292451024055481, 0.6468007564544678, -0.08003247529268265, 0.6424784064292908, 0.5953878164291382, -0.09738720953464508, 0.6549022197723389, 0.5464712977409363, -0.111099012196064,Gesture1
0.5496225357055664, 0.927316427230835, -7.591426154363035e-09, 0.4826551079750061, 0.8880261182785034, -0.029207909479737282, 0.4272386133670807, 0.8193070888519287, -0.05025292560458183, 0.3842675983905792, 0.7685519456863403, -0.07409758865833282, 0.34599965810775757, 0.7435244917869568, -0.09928589314222336, 0.4895305633544922, 0.6804586052894592, -0.019779574126005173, 0.46585792303085327, 0.5896069407463074, -0.04801594465970993, 0.4516128897666931, 0.5351094007492065, -0.07252442091703415, 0.43972671031951904, 0.48789504170417786, -0.09091975539922714, 0.5295406579971313, 0.6691553592681885, -0.03018847666680813, 0.5302479267120361, 0.5600064396858215, -0.05534958094358444, 0.5292484760284424, 0.49376529455184937, -0.08285792917013168, 0.5305284261703491, 0.43521010875701904, -0.10508504509925842, 0.5670007467269897, 0.6839045882225037, -0.04615360498428345, 0.5793324708938599, 0.5854164361953735, -0.0707174614071846, 0.583064079284668, 0.52335524559021, -0.09604687988758087, 0.5862941741943359, 0.46905195713043213, -0.1147809848189354, 0.6039854288101196, 0.7189240455627441, -0.06723342090845108, 0.6286981701850891, 0.6473959684371948, -0.0894993394613266, 0.6429539918899536, 0.5971902012825012, -0.1068483367562294, 0.6558730602264404, 0.5482869148254395, -0.12052179872989655,Gesture1
0.551902174949646, 0.9294188022613525, -7.938650625760602e-09, 0.484313040971756, 0.8914823532104492, -0.026000579819083214, 0.4288363456726074, 0.819165050983429, -0.04332665726542473, 0.38412508368492126, 0.7665777802467346, -0.06390830129384995, 0.3425062298774719, 0.743332028388977, -0.08573231846094131, 0.4914448857307434, 0.6806926727294922, -0.010102213360369205, 0.46812713146209717, 0.5899051427841187, -0.03376711905002594, 0.4546612799167633, 0.534532904624939, -0.055057283490896225, 0.4435409903526306, 0.48681968450546265, -0.07157665491104126, 0.530765175819397, 0.6683489084243774, -0.021224459633231163, 0.5305231809616089, 0.5589894652366638, -0.041064780205488205, 0.5299373269081116, 0.4912378191947937, -0.06565006077289581, 0.5318803787231445, 0.43173402547836304, -0.0862392783164978, 0.5677570700645447, 0.6831567287445068, -0.03823716193437576, 0.5797322392463684, 0.5836257934570312, -0.059294022619724274, 0.5841115713119507, 0.5218338370323181, -0.08350444585084915, 0.5880321264266968, 0.46747663617134094, -0.1016596257686615, 0.6043369174003601, 0.7185958027839661, -0.06035621091723442, 0.629176139831543, 0.6477959752082825, -0.0807097777724266, 0.6427642107009888, 0.5977569818496704, -0.09762920439243317, 0.6554604768753052, 0.5488766431808472, -0.1110011637210846,Gesture1
0.551338791847229, 0.9287803769111633, -6.953986719793193e-09, 0.4829290211200714, 0.8902263045310974, -0.029023930430412292, 0.42738765478134155, 0.8196660280227661, -0.04753008112311363, 0.38393864035606384, 0.7675763964653015, -0.06879983842372894, 0.3438735604286194, 0.7429793477058411, -0.09126365184783936, 0.4911161959171295, 0.6804420351982117, -0.011547844856977463, 0.46740826964378357, 0.5909191370010376, -0.03536464273929596, 0.45416945219039917, 0.5362694263458252, -0.05731932818889618, 0.4430042505264282, 0.4887341558933258, -0.07402811199426651, 0.5311721563339233, 0.6684857606887817, -0.020595451816916466, 0.5318344235420227, 0.5618754625320435, -0.040279801934957504, 0.5310438871383667, 0.4973132610321045, -0.06523392349481583, 0.5322553515434265, 0.4406014084815979, -0.08580026775598526, 0.568507969379425, 0.6824818253517151, -0.035695675760507584, 0.580676257610321, 0.5847443342208862, -0.05620883032679558, 0.5845732688903809, 0.5229088068008423, -0.08056007325649261, 0.5876431465148926, 0.46858644485473633, -0.09878659248352051, 0.6050716638565063, 0.7164678573608398, -0.056148357689380646, 0.6306307315826416, 0.646432101726532, -0.07544521987438202, 0.6448835134506226, 0.5965894460678101, -0.09188582748174667, 0.6578503251075745, 0.5480517745018005, -0.10497630387544632,Gesture1
0.5513635873794556, 0.9290382862091064, -7.332564777584594e-09, 0.48246899247169495, 0.8908675312995911, -0.02673713117837906, 0.42693591117858887, 0.8197619915008545, -0.04518500342965126, 0.3816577196121216, 0.7687011957168579, -0.06666742265224457, 0.3391542136669159, 0.7464057207107544, -0.08950142562389374, 0.48970678448677063, 0.6818544864654541, -0.01307286974042654, 0.4659382700920105, 0.5901445150375366, -0.03774195909500122, 0.45287322998046875, 0.534041166305542, -0.05996347963809967, 0.4424293339252472, 0.48476457595825195, -0.07703492045402527, 0.529794454574585, 0.6702014803886414, -0.023723993450403214, 0.5298579335212708, 0.5615098476409912, -0.0442202165722847, 0.529035747051239, 0.4951759874820709, -0.0693918913602829, 0.5304768085479736, 0.43732738494873047, -0.09035725891590118, 0.5666349530220032, 0.6848183274269104, -0.04005317762494087, 0.5786930918693542, 0.5855565667152405, -0.061426229774951935, 0.581802248954773, 0.5228415727615356, -0.08643504977226257, 0.5842617750167847, 0.46776703000068665, -0.10520835965871811, 0.6025866866111755, 0.7191058993339539, -0.06137549877166748, 0.628009557723999, 0.6479941010475159, -0.08157291263341904, 0.6418372392654419, 0.59761643409729, -0.09863607585430145, 0.6544009447097778, 0.5488760471343994, -0.11231692880392075,Gesture1
0.5516428351402283, 0.9277776479721069, -7.674900714960131e-09, 0.4835110306739807, 0.8908659815788269, -0.028881162405014038, 0.42714330554008484, 0.8219587802886963, -0.04849795624613762, 0.3830675780773163, 0.7705723643302917, -0.0707768052816391, 0.34279996156692505, 0.7439855933189392, -0.09435754269361496, 0.48972955346107483, 0.6823803186416626, -0.015269248746335506, 0.46549177169799805, 0.5912640690803528, -0.04060976952314377, 0.4519752562046051, 0.5360393524169922, -0.06326716393232346, 0.4406898617744446, 0.48762646317481995, -0.08059524744749069, 0.52973872423172, 0.6700350046157837, -0.02492647059261799, 0.5294662117958069, 0.5610743761062622, -0.046692848205566406, 0.5283401012420654, 0.49473679065704346, -0.07252476364374161, 0.529350221157074, 0.4371109902858734, -0.09371341019868851, 0.5669166445732117, 0.6841034293174744, -0.04034566506743431, 0.5793275833129883, 0.5844694375991821, -0.06273951381444931, 0.583604633808136, 0.5213131308555603, -0.08790266513824463, 0.5867438316345215, 0.46573692560195923, -0.10659685730934143, 0.6032622456550598, 0.7185016870498657, -0.06087237969040871, 0.6287898421287537, 0.6469660997390747, -0.08192795515060425, 0.6425859928131104, 0.5962786674499512, -0.09925766289234161, 0.6546777486801147, 0.5470046997070312, -0.112932488322258,Gesture1
0.5507709980010986, 0.9276556968688965, -7.86691956022878e-09, 0.4825130105018616, 0.8910908699035645, -0.028986813500523567, 0.42640602588653564, 0.8214001059532166, -0.048049502074718475, 0.3819236755371094, 0.7696751952171326, -0.06966827809810638, 0.3403172791004181, 0.7445765137672424, -0.09245262295007706, 0.4885711669921875, 0.6808099746704102, -0.014062791131436825, 0.4644485414028168, 0.5909643769264221, -0.03855444863438606, 0.45087769627571106, 0.5362581610679626, -0.0606684647500515, 0.43979308009147644, 0.48872286081314087, -0.07761229574680328, 0.5288336277008057, 0.6683642864227295, -0.02317274734377861, 0.5291937589645386, 0.5601617693901062, -0.04419593885540962, 0.5284249782562256, 0.4940548539161682, -0.06970661133527756, 0.5296547412872314, 0.436441034078598, -0.09059835970401764, 0.5661416053771973, 0.6825641393661499, -0.038081418722867966, 0.5789445638656616, 0.584059476852417, -0.05978381261229515, 0.583512008190155, 0.5213057994842529, -0.08464417606592178, 0.5867825746536255, 0.4663837254047394, -0.10302608460187912, 0.602358877658844, 0.7170027494430542, -0.058166082948446274, 0.6280018091201782, 0.6465115547180176, -0.07858480513095856, 0.6418346166610718, 0.5965442061424255, -0.09561312943696976, 0.6538805365562439, 0.5479168891906738, -0.10897616297006607,Gesture1
